,item,rate,num_rate,num_sold,price
822,🍃現貨🍃女褲直筒褲冰絲休閑褲顯瘦休閒褲冰絲褲春夏清涼褲冰絲垂感△冰絲休閑褲夏季薄款2019新款寬松運動闊腿速干女褲子,5.0,1,7,$226
823,🌈✨七分九分 大碼顯瘦新款春夏裝哈倫褲女韓版休閑褲薄款女褲燈籠褲 小夕柚❤️,5.0,2,5,$44 - $88
824,休閒長褲 寬鬆胖MM休閒長褲 百搭顯瘦直筒直筒高腰休閒長褲 褲子超顯瘦休閒褲拖地褲直筒長褲寬鬆高腰垂感奶奶闊腿褲女,5.0,3,7,$130
825,蝦皮優選直筒褲 休閒長褲 闊腿褲 寬褲 女生長褲 韓版時尚寬鬆垂感闊腿褲高腰休閒直筒長褲女 閨蜜裝,4.7,3,5,$158
826,【可可家】現貨 休閒褲 休閒長褲 寬褲 闊腿褲 直筒褲 哈倫褲運動女ins潮學生韓版港風寬鬆束腳休閒百搭嘻哈春夏哈倫褲子,3.7,3,9,$159
827,韓版高腰顯瘦闊腿拖地長褲破洞寬鬆牛仔褲女,5.0,3,7,$272
828,夏季2020新款網紅小雛菊牛仔背帶褲女韓版寬松直筒九分褲子ins潮,5.0,4,8,$354
829,蝦皮優選瑜伽褲高彈印花高腰提臀吸濕快干健身女長褲跑步運動褲,5.0,1,5,$203
830,運動長褲 瑜伽褲 健身褲 緊身褲 運動必備瑜伽褲女緊身高腰外穿高彈力性感套裝顯瘦速干跑步運動長褲健身服,5.0,3,6,$225
831,蝦皮優選H-mars2020泫雅拖地褲 寬褲 直筒牛仔褲女 高腰寬鬆顯瘦闊腿褲 老爹闊腿拖地褲 丹寧褲顯瘦 淺藍 藍灰深色牛仔褲,5.0,2,9,$287
832,蝦皮優選休閒睡褲女 七分褲綿綢人造棉中褲薄款家居褲寬鬆七分沙灘褲短褲外穿居家,5.0,6,14,$169
833,網紅牛仔女2020夏季薄款七分褲女寬松高腰破洞7分褲韓版乞丐中褲潮流百搭,5.0,3,12,$233 - $303
834,現貨高腰打底褲外穿大碼春秋薄款彈力緊身顯瘦黑色小腳褲女長褲鉛筆褲,5.0,1,5,$45 - $112
835,女生衣著長褲連身褲吊帶褲連體褲寬褲 黑色時尚學院風潮流個性2020春秋新款破洞牛仔背帶褲女韓版學生九分褲寬鬆吊帶褲兩件套,4.8,4,9,$209
836,七分棉麻寬褲 七分褲  女褲子夏季薄款高腰八分麻料休閑寬松亞麻闊腿褲,4.8,4,16,$238
837,女生長褲 休閒長褲 高腰寬褲 百搭 現貨 時尚 韓系 ins直筒闊腿褲女秋冬韓版新款復古寬松百搭高腰休閑絲絨長褲,5.0,4,11,$135
838,韓風時尚韓妞顯瘦女生衣著韓鈕必備貨到付款正韓實價2019夏秋季新款白色破洞牛仔褲女韓版薄款顯瘦小腳長褲學生褲女潮,5.0,8,25,$231 - $287
839,【湯姆日韓衣著舘】👖牛仔褲 破洞牛仔褲 寬褲 學生韓版牛仔褲 顯瘦高腰 寬鬆直筒牛仔長褲 女寬鬆直筒長褲 垂感顯瘦長褲,5.0,2,7,$259
840,CACO-經典牛仔吊帶褲(兩色)-女【XAR021】,4.9,9,12,$399
841,雪紡半身裙褲薄款夏七分闊腿褲女鬆緊高腰大碼休閒褲子女寬鬆顯瘦,5.0,1,5,$155
842,韓版哈倫褲女九分褲大碼女裝高腰顯瘦休閑小腳西裝褲長褲正韓(X01西褲),4.0,1,8,$169
843,trendy 女生褲襪 長褲 絲襪 連褲襪 春秋防勾絲120D天鵝絨連褲襪女踩腳微透保暖瘦腿打底襪子絲襪批發,5.0,1,7,$99
844,韓國 牛奶絲長袖長褲睡衣女 夏季開衫休閒兩件式套裝 日本流行加大寬鬆閨蜜居家服睡褲,5.0,3,6,$199
845,[免運]百搭牛仔長褲 239246高腰顯瘦直筒褲九分牛仔長褲女,5.0,9,18,$288
846,現貨 免運2020夏裝新款時尚百搭韓版減齡牛仔背帶褲修身顯瘦學生女吊帶短褲新款 特惠價,5.0,5,7,$198 - $210
847,2019夏季新款中褲高腰直筒七分牛仔褲女韓版彈力修身顯瘦中褲子金生缘,5.0,2,11,$164
848,丹寧褲 長褲 牛仔長褲 牛仔褲 寬褲 闊腿褲 丹寧 褲高腰破洞乞丐牛仔褲女新款寬松大碼胖mm韓版百搭闊腿直筒褲子9369,5.0,5,12,$301
849,網紗燈籠褲女夏季薄款胖妹妹200斤寬松顯瘦雪紡蘿卜褲九分哈倫褲奶茶小姐衣橱♔♥♥♥,5.0,1,5,$94 - $132
850,✢◕☈牛仔褲女2019秋季新款寬松顯瘦chic高腰闊腿直筒褲長褲港味闊腿褲,5.0,4,7,$92 - $160
851,[限時下剎] 冰絲仿棉麻褲女哈倫寬松九分/七分褲子春秋薄款松緊腰休閑小腳褲,4.0,4,16,$93 - $113
852,初戀💕牛仔褲 2020新款長褲女破洞牛仔褲女2019新款夏季重工釘珠歐貨網紅高腰乞丐九分鑲鉆褲子,5.0,12,27,$249 - $330
853,🎉今日下殺🎉韓版高腰超彈力顯瘦修身大尺碼牛仔褲女修身批發價長褲小腳褲 牛仔長褲 韓版純色彈力修身顯瘦小腳牛仔褲彈力潮,4.9,7,20,$276
854,@PUMA彪馬長褲女寬松潮牌街頭嘻哈束腳褲男工裝拼接收口情侶褲子 褲後大LOGO 串標 古著,5.0,2,5,$479
855,[免運]休閒長褲 236583高腰寬松直筒九分垂感闊腿褲女,4.9,7,17,$204
856,春秋季格子純棉睡褲女長褲寬鬆加大碼可外穿男士全棉家居褲夏季,4.9,12,15,$145
857,牛仔長褲 老爹褲 寬褲 闊腳休閒長褲高腰寬松長褲復古直筒牛仔褲女春秋新款韓版老爹蘿卜褲子九分褲潮,4.8,49,106,$215
858,GENQUO_彈力修身牛仔褲-女,4.6,7,28,$239
859,33486高腰素色寬鬆丹寧牛仔褲女 薄荷美衣,5.0,6,18,$288
860,蝦皮優選【S-4XL】工裝褲女 4色入 韓版素色工作褲 9分褲女 日系直筒工裝褲女 BF休閒風女褲 美式工裝褲 現貨,4.9,43,120,$229
861,💥【超強必備款】黑色膝蓋大破洞爛牛仔褲女2019網紅款韓版高腰顯瘦緊身小腳九分褲 破褲/破壞褲/膝蓋/直筒/破洞/牛仔,4.0,3,6,$168 - $269
862,Adidas 愛迪達 三線 ED6477 女 男 運動 長褲 棉質 縮口褲 休閒長褲 運動長褲 全新正品 開立統一發票,5.0,10,21,"$1,100"
863,女生短袖套裝 休閒套裝女 女生運動套裝 夏季 休閒 韓版95棉夏天運動套裝女2019新款韓版時尚大碼短袖長褲休閑立領兩件,4.4,5,7,$499
864,[自留款]顯瘦 修身 休閒 運動褲女 可愛ins網紅潮牌 韓版 休閑褲 九分 超百搭款 帥氣 顯瘦 束腳 工作褲 男友風,4.8,6,10,$168
865,寬版大碼oversize4XL含棉2020年春夏新款文藝簡約格子休閒九分褲女寬鬆顯瘦繫帶休閒褲,5.0,3,13,$121
866,長褲 九分褲 小腳褲  冰絲仿棉麻褲女哈倫寬鬆九分/七分褲子秋薄款鬆緊腰休閒小腳褲 休閒褲  防蚊褲 束腳褲 亞麻褲,5.0,2,7,$165 - $202
867,女生衣著春秋新款牛仔褲女緊身韓版春季顯瘦長褲淺色小腳鉛筆褲,4.9,23,47,$209 - $220
868,M-4XL大尺碼衣著大碼牛仔褲女秋季新款胖妹妹彈力九分褲修身顯瘦200斤高腰直筒褲,4.7,15,37,$328
869,B&T衣櫥 開衫睡衣女 春秋長袖+長褲睡衣套裝 小清新印花休閒家居服,4.8,31,80,$179
870,蝦皮優選小搭檔【1652】牛仔褲 實拍韩版女高腰墜感直筒復古百搭九分牛仔闊腿長褲 寬鬆顯瘦 时尚潮流 韓妞必备,4.7,18,40,$231
871,[現貨] 長褲 運動褲 大口袋 鬆緊腰 工裝褲 女 束腳褲 寬鬆顯瘦休閒褲 嘻哈休閒 哈倫褲 休閒長褲 長褲女,5.0,9,28,$179
872,韓版彈力顯瘦學生運動褲打底褲女外穿百搭修身九分小脚褲,4.8,11,42,$128
873,顯瘦工裝褲女超火街舞高腰口袋嘻哈寬鬆束腳九分長褲子女韓版學生帥氣嘻哈潮ins黑色工裝褲女,4.8,36,109,$198
874,M-4XL大尺碼衣著2019春秋季新款港風加大碼女胖MM寬鬆街頭工裝bf風200斤闊腿褲子,4.8,33,88,$253
875,M-4XL大尺碼衣著2019新款高腰夏寬鬆直筒薄款顯瘦大碼胖mm老爹牛仔褲女褲子闊腿褲,5.0,7,15,$295
876,【80-200斤】100%棉春夏仿棉麻闊腿褲女寬鬆高腰九分褲大碼休閒褲,4.1,8,24,$159
877,女生長褲 休閒長褲 寬褲 單兩件裝冰絲闊腿褲女春夏季2019新款韓版寬松休閑雪紡九分褲子,5.0,12,28,$157 - $265
878,2020新款寬褲 闊腿褲夏秋季新品燈籠褲 復古沙灘褲 綿綢防蚊褲 潮時尚百搭寬松顯瘦 女衣著休 閒長褲 哈倫褲,5.0,12,26,$159
879,【帕天使】 Under Armour安德瑪 UA 女 運動休閒長褲 七分褲 小腳褲 彈力褲 健身 瑜伽 女生長褲 運動褲,4.9,10,20,$359
880,【現貨】長褲 休閒 西裝長褲 韓風 套裝 高腰 闊腿褲 休閑 寬松 長褲子 時尚 套裝 格子 西裝 外套女,5.0,3,27,$252 - $280
881,現貨 寬褲 長褲 工作褲 休閒長褲 束腳褲 束腳工裝褲女 2019夏季新款寬松bf褲子女國潮ins直筒高腰顯瘦休閑褲,4.4,28,51,$199
882,桃子【今日最低價} 🔥女生長袖套裝 寬鬆T恤 休閒套裝 寬褲 韓版垂感壓褶闊腿長褲女秋季新款純色寬鬆褲子百搭高腰休閒褲,5.0,18,33,$209 - $241
883,春秋薄款打底褲女高腰性感緊身加長加大碼幻彩漆皮亮皮pu皮褲長褲,4.7,10,15,$303
884,NIKE 耐吉休閑褲 寬鬆運動小腳褲 女戶外透氣 高腰修身束腳 休閒長褲女生運動褲 嘻哈潮流慢跑健身 黑/白,4.9,25,44,$478
885,L-6XL 大尺碼 女生 游泳衣 防曬 運動 泳衣 女 100公斤 三件式 長袖長褲 保守 沙灘 度假 泡湯 泳裝,4.9,16,28,$490
886,歐美系新款哈倫牛仔褲女加大尺碼至5XL時尚個性破損破洞九分寬褲超顯瘦修身潮流高腰秋夏季牛仔破褲子,4.5,12,25,$239
887,蝦皮優選小搭檔【1482】免運 韓版束腳運動長褲褲女寬鬆薄款休閒學生字母鬆緊綁帶九分褲學院風長褲,4.8,24,56,$199
888,【現貨速發】仙女涼涼褲 冰絲 束腳褲 防曬成人 防蚊褲 夏季 薄款 高腰 絲滑 雪紡 燈籠褲女 寬褲 休閒褲,5.0,12,48,$119
889,歐米雅 現貨 S-5XL刷破牛仔褲女破洞高腰乞丐膝蓋爛網紅潮褲子直筒顯瘦寬鬆學生褲子韓妞女生長褲 大尺碼女生牛仔長褲,4.7,46,79,$239
890,個性休閒寬鬆短袖運動套裝女夏季新款潮牌時尚洋氣顯瘦韓版港味長褲兩件式女套裝 女裝  時髦女孩 多件式學生衣著 韓妞必備,4.8,19,36,$159
891,【限時免運】女褲春秋款卡其色褲子韓版工裝褲女寬松bf直筒褲高腰休閑褲九分褲,5.0,22,40,$294
892,蝦皮優選夏季 女 莫代爾棉哈倫褲 長褲 鬆緊腰頭 舒適 不悶熱 黑色 現貨,5.0,6,12,$129
893,優質面料 S-5XL 西裝褲休閒長褲女 高腰顯瘦小腳褲九分小脚裤直筒裤,4.7,14,36,$259
894,💕現貨💕七分褲女 松緊腰牛仔褲女 薄款寬松中褲 大碼牛仔七分休閑褲 夏燈籠褲女高腰短褲女生松緊腰牛仔褲女生系帶七分褲,4.6,10,29,$281
895,【薇薇时尚潮流】新品波西米亞海邊度假時尚V領系蝴蝶結腰帶連體褲裙女加大尺碼韓妞必備連體褲,5.0,2,11,$444
896,棉麻九分褲女韓版複古多色休閑褲薄款顯瘦松緊腰哈倫褲夏,4.9,7,17,$188
897,2020 零碼出清 NIKE 超顯瘦內搭褲 耐吉 女彈力緊身打底褲 運動長褲 縮口褲 健身運動褲 瑜伽褲,4.9,10,28,$490
898,M-5XL大碼打底褲 絲襪 女大碼衣著外穿夏九分光澤褲春秋薄款100KG可穿緊身顯瘦小脚瘦 女生衣著 大尺碼,5.0,7,32,$151 - $173
899,M-4XL大尺碼衣著高腰直筒大碼牛仔褲女春夏2019新款寬鬆胖MM200斤闊腿復古九分褲,4.9,12,29,$328
900,預購款~白色牛仔褲女韓版高腰顯瘦長褲修身彈力小腳鉛筆褲--2色25~32,4.9,39,58,$398
901,寬褲 【會呼吸得雪紡】雪紡闊腿裙褲女九分松緊腰大碼女褲子,4.8,37,97,$179
902,【新品特價】【2019新款】實拍 薄款 超顯瘦深藍彈性 貼腿9分春秋新款高腰牛仔褲女九分褲韓版顯瘦學生黑色緊身小腳長褲子,4.5,23,81,$178
903,蝦皮優選西裝長褲S-2XL【實拍現貨】高腰花苞 鬆緊後腰 韓版長褲新款春2020新款高腰花苞休閑褲女直筒小腳九分褲時尚西裝褲,4.7,30,82,$268
904,韓妞必備 大碼 大尺碼 闊腿褲鬆寬鬆 九分褲丹寧百搭款修身顯瘦寬褲棉麻牛仔九分女哈倫垮褲棉麻格子休閑褲,4.8,16,23,$291
905,女生衣著 複古 顯瘦黑色鬆緊牛仔褲女九分褲高腰顯瘦百搭黑色微喇叭褲闊腿褲長褲🍥Yesgirls🍓,4.4,18,50,$153
906,三宅一生褶皺褲子女 2019夏新款 顯瘦寬鬆直筒 復古 休閒鉛筆褲黑色,5.0,17,46,$650
907,蝦皮優選現貨 高端新款男3件套女5件套情侶新款戶外防曬衝浪服速乾浮潛服分體顯瘦長袖長褲潛水服親子裝游泳衣溫泉泳衣bikini,5.0,10,25,$343 - $533
908,【S-4XL】碩網 大碼運動速干長褲女寬鬆跑步健身瑜伽小腳褲網紗拼接吸汗透氣束口褲,5.0,33,58,$299
909,[限時下殺] 長褲 單寧長褲 小腳褲 鉛筆褲  緊身褲 韓版高腰顯瘦原宿風修身小腳鉛筆褲網紅牛仔九分褲女,4.9,73,157,$235
910,［小豬迷現貨］芭蕾舞棉質長褲成人女雪紡紗褲裙 芭蕾舞蹈修身褲 拉丁舞蹈褲 假二件式瑜咖雪紡褲裙,5.0,26,45,$299
911,UNDER ARMOUR 安德瑪 UA 女 瑜伽褲 健身 運動長褲,4.9,40,70,$380
912,【101原創】棉彈細緻斜紋休閒褲 (女) 深邃藍 8542005,4.9,17,26,$476
913,蝦皮優選📣📣現貨實拍👗丹寧褲👗正韓高腰牛仔褲女小腳褲彈力春秋2020新款韓版顯瘦長褲修身排扣緊身褲潮 鉛筆褲 女生衣著,4.9,14,28,$409
914,【Silly優品】帶口袋高腰蜜桃提臀健身褲女緊身彈力收腹翹臀訓練運動瑜伽褲壓力褲緊身褲速乾瑜伽長褲塑身小腳長褲,4.9,67,158,$378
915,MOVING PEACH瑜伽褲高腰女彈力翹臀收腹緊身提臀速幹跑步運動健身褲緊身褲壓力褲瑜伽長褲舞蹈訓練跑步小腳褲 FLO,4.7,128,274,$338
916,【2件折30】運動褲  女春夏新款ulzzang百搭bf原宿風學生韓版寬松顯瘦嘻哈,4.7,329,852,$179
917,【現貨】休閒褲 哈倫褲女 九分褲 西褲 韓版百搭寬鬆顯瘦彈力小腳褲 黑褲,4.9,41,103,$159
918,蝦皮優選現貨下殺價大碼牛仔褲女胖mm高腰彈力顯瘦破洞九分褲200斤胖妹妹秋裝女褲子,4.9,24,55,$230
919,女生直筒高腰長褲 休閒長褲 直筒褲 九分褲 杏色褲子 韓版春秋季純色微直筒長褲女白褲子,4.9,62,146,$235
920,【現貨】Movingpeach 壓力褲速幹運動瑜伽褲女高彈力緊身修身外穿顯瘦高腰提臀翹臀緊身褲訓練褲小腳長褲 FLG,4.9,188,379,$301
921,(現貨)DoMiss後鬆緊高腰毛邊直筒牛仔褲 高腰長褲 牛仔褲 牛仔長褲 褲子 高腰 長褲女 直筒,4.9,162,350,$399
922,Movingpeach瑜伽長褲交叉性感翹臀瑜伽褲女速幹跑步透氣提臀健身褲彈力高腰運動褲壓力褲緊身褲 FLE,4.9,95,219,$356
923,蝦皮優選有實拍【M碼現貨】❤️拉長身形顯瘦高腰褲 復古牛仔褲直筒褲顯高高腰闊腿褲小直筒褲牛仔褲 水洗落地寬褲長腿褲牛仔直筒褲女,5.0,151,285,$379
924,正品驗證標🔥韓國代購🇰🇷 1990&CO 女神褲 窄管褲 黑褲 1990女神褲 魔術褲 打底褲 內搭褲,5.0,176,355,$830 - $980
925,九分褲女春秋款外穿打底褲子胖mm大碼高腰黑色顯瘦彈力小腳長褲,4.4,26,62,$150
926,M-4XL大尺碼衣著加大尺碼大碼女裝2020新款200斤胖mm牛仔褲女bf風寬鬆破洞乞丐褲小腳長褲,4.8,112,209,$347
927,【現貨】Movingpeach 運動長褲提臀運動緊身褲女彈力速幹透氣健身褲跑步瑜伽褲運動長褲壓力褲網紗拼接訓練褲 ELQ,4.9,98,190,$363
928,蝦皮優選雪紡闊腿褲yueer【現貨】S~4XL韓版顯瘦闊腿褲女高腰長褲雪紡褲度假休閑褲裙 正韓長褲 雪紡 闊腿褲 韓妞必備,4.7,49,106,$329
929,女装春夏季 速干裤 女户外运动 显瘦长裤 徒步旅行,4.9,8,28,$250
930,【現貨】Movingpeach瑜伽褲踩腳女高腰彈力速幹提臀緊身褲健身褲運動長褲緊身褲壓力褲舞蹈訓練褲ELE,5.0,72,125,$368
931,M-3XL❀日韓屋❀現貨實拍韓版夏季棉麻九分褲新款韓版亞麻寬松顯瘦休閑褲薄款小腳哈倫褲女韓鈕必備貨到付款,4.5,31,67,$189
932,蝦皮優選📣📣現貨韓範👗牛仔寬褲👗bf風高腰牛仔大闊腿褲女春夏新款韓版寬松顯瘦直筒九分褲薄款 chic時尚女裝牛仔長褲,4.8,44,88,$259
933,情侶 游泳衣 長袖 長褲 女五件式 男三件式 水母衣 潛水服 浮潛衣 沙灘	度假 性感 比基尼 泳裝,5.0,3,8,$39 - $999
934,【拾魅】韩版复古波點闊腿褲喇叭裤女 夏季高腰微喇寬松寬腿休閑長褲大腳九分褲 長褲女 寬褲 波西米亞闊腿褲 沙滩裤 裙裤,4.8,25,44,$167
935,🎨文藝范復古🎭【棉麻九分寬褲】M~5XL女寬鬆鬆緊腰亞麻休閒褲胖mm大碼闊腿哈倫褲,4.9,42,143,$295
936,不悶熱⛵ 【牛仔褲闊腿寬褲】⛵牛仔闊腿褲 高腰顯瘦 寬鬆 大尺碼 九分褲 鬆緊腰 綁帶 女藍色復古學生 韓版,4.7,10,17,$299
937,牛仔褲長褲韓版學生中腰微彈力牛仔褲女韓國小腳褲修身出清衣服女生衣著顯瘦鉛筆潮韓妞必備藍色褲子 大尺碼女褲 264,4.2,89,242,$139 - $169
938,❤小丸子❤棉褲 實拍 大量現貨 不加絨 韓版 運動褲 女長褲 顯瘦 修身 小腳 哈倫褲子 休閑長褲 衛褲 M-XXL,4.7,188,541,$145
939,運動長褲運動褲女收口寬鬆小脚瑜伽長褲側條紋速幹健身褲休閒長褲運動長褲復古運動褲寬鬆訓練長褲女 BLU,4.9,193,382,$337
940,❗️回饋特價❗️ S-2XL 加大尺碼 韓妞必備正韓 高腰 黑褲 學生褲西裝褲女九分褲寬松修身百搭直筒褲哈倫褲小腳褲長褲,4.7,206,548,$276
941,現貨🇹🇼 神奇 大尺碼 爆汗褲 減肥瑜伽長褲 健身運動發汗女  減肥褲  長褲 HOT SHAPERS,4.8,160,330,$299 - $349
942,瑜伽服春秋季假兩件長褲跑步運動女速乾健身服高彈力速乾透氣,4.9,89,179,$118 - $148
943,[現貨實拍]S~5XL韓版哈倫褲女九分褲春夏大碼女裝高腰顯瘦西裝褲長褲加大尺碼修身休閒百搭九分打底褲內搭褲小腳褲外穿,4.7,584,"1,423",$179
944,健身褲女運動長褲彈力緊身女性感網紗速乾跑步高腰訓練九分褲瑜伽,4.7,192,485,$119
945,蝦皮優選寬褲 寬褲 休閑褲 西裝褲 女八分褲 挺版寬褲 高腰 休閒褲 台灣布料 台灣製造,5.0,53,91,$299
946,【現貨】Movingpeach 瑜伽長褲緊身小脚高彈力運動褲女拼色跑步瑜伽健身長褲打底褲瑜伽褲壓力褲新款 P14,4.9,"1,384","3,356",$199
947,新款春夏雪紡闊腿褲女 時尚春夏新款學生 韓版寬鬆七分休閒褲 高腰大尺碼休閒褲高腰七分褲,5.0,3,6,$148
948,[新品搶先] 牛仔褲 高腰長褲 長褲 高腰牛仔褲 韓版白色牛仔褲女寬松直筒高腰顯瘦九分闊腿褲ins潮,4.6,7,19,$193
949,2020新款長褲女夏季運動哈倫褲女薄款寬松2020夏雪紡燈籠褲闊腿休閑九分褲子韓潮,5.0,5,6,$220
950,韓系印花上衣直筒牛仔褲 設計感小眾套裝女2020春夏新款印花背心上衣寬鬆闊腿牛仔褲兩件套 現貨 免運,5.0,2,6,$279 - $359
951,女生牛仔褲 正韓牛仔褲 復古牛仔褲 高腰牛仔褲女 喇叭褲 百搭牛仔褲 不規則微喇叭褲緊身顯瘦 九分褲 韓國長褲 丹寧褲,5.0,3,7,$266 - $289
952,[免運]休閒長褲 23C299高腰闊腿褲寬松顯瘦垂感微喇叭長褲女,4.8,6,24,$298
953,蝦皮優選踩腳瑜珈褲 運動緊身褲 慢跑褲 緊身褲 秋冬歐美速干健身褲 高腰提臀彈力緊身長褲 運動外穿褶皺踩腳瑜珈褲 緊身高彈瑜伽褲,5.0,2,5,$298 - $360
954,新款褲子女韓版七分褲夏長褲打底褲胖短褲運動薄款寬松褲休閑褲女 金生缘,5.0,3,11,$70 - $106
955,lululemon 新款 裸感瑜伽褲 女 高腰 提臀 跑步 緊身 小腳健身褲 瑜伽長褲 露露檸檬 透氣 舞蹈 運動緊身褲,5.0,4,13,$475
956,CACO-刷破率性男友褲-女【XNA013】,4.9,13,22,$695
957,工裝褲帥氣個性適合粗腿遮肉女情侶長款寬松秋冬季ins原宿風男朋友褲子bf休閑直筒顯瘦哈倫褲子學生韓版潮流男女純棉褲子同款,4.7,143,466,$199 - $324
958,張阿星黑色西裝褲女chic春夏韓版新款學生寬松顯瘦直筒褲高腰九分闊腿褲挺版西褲 復古西裝西褲 高腰褲 闊腿褲 挺版 顯瘦,5.0,3,5,$116 - $148
959,長褲 休閒長褲 寬鬆 直筒褲 韓版時尚粉色褲子寬鬆垂感闊腿褲高腰顯瘦休閒褲黑色直筒褲熱褲女,5.0,3,7,$165
960,【現貨】韓版新款復古撞色格子直筒褲女高腰花苞格紋英倫風闊腿褲寬鬆顯瘦百搭褲子,5.0,8,14,$429
961,牛仔長褲 直筒褲 顯瘦長褲 新款女秋季新款高腰彈力韓版修身顯瘦百搭緊身九分小腳褲子,4.8,8,42,$237 - $261
