,item,rate,num_rate,num_sold,price
1655,🌈✨防曬衣女夏季新款韓版顯瘦中長款風衣防紫外線開衫外套學生防曬服 小夕柚❤️,5.0,1,1,$98
1656,【Jack wolfskin 飛狼】女 X-file 輕量 皮革感 防潑水防風保暖外套 Softshell『藍』,5.0,1,1,"$1,500"
1657,防曬開衫冰絲針織衫女薄外套披肩夏外搭寬松大碼短款七分袖連帽潮,5.0,2,3,$291
1658,【現貨】2020秋冬新款原宿bf風外套女韓版學生寬松大碼連帽刷毛大學T,4.8,68,137,$219
1659,女生短款小個子針織開衫 外出百搭防曬wait女 長袖春夏季顯瘦防曬外套女 學生薄外套,3.0,1,1,$125
1660,薄外套 顯瘦防曬薄款防曬開衫 2020款防曬長袖T恤上衣女夏季寬鬆外套冰絲針織空調衫薄款V領開衫,3.0,1,1,$280
1661,蝦皮優選📣📣現貨實拍👗棒球服外套👗休閒外套 春秋季短款風衣女2019新款刺繡花寬松百搭休閑夾克衫棒球服薄外套 女生衣著,5.0,1,1,$349
1662,蝦皮優選📣📣現貨S-2XL👗學生外套👗2020春秋韓版修身長袖開衫短款外衣服夾克衫bf棒球服小外套女 休閒外套 正韓外套,5.0,4,7,$349
1663,蝦皮優選📣📣現貨實拍👗丹寧外套👗正韓外套 牛仔外套女設計感小衆2020春季新款中長款連帽印花寬松韓版bf風衣 女生衣著,5.0,2,2,$499
1664,蝦皮優選📣📣現貨✔️兩色入👗七分袖西裝外套👗正韓外套 2020春夏新款韓版氣質收腰顯瘦休閑時尚百搭印花小西裝女外套西服,5.0,1,1,$386
1665,【限時下殺】韓版薄款空調開衫新款chic寬松慵懶風中長款針織衫外套女防曬衣夏,4.6,7,35,$214
1666,秋冬加厚龍鳳呢外套女大衣中長款學生流行赫本風時尚寬鬆韓版呢子,5.0,1,1,$390
1667,蝦皮優選📣📣現貨S-3XL👗PU皮外套👗正韓上衣 新款女裝小皮衣女短款修身春秋皮夾克pu機車韓版小外套上衣大碼 女生衣著,5.0,1,4,$399
1668,蝦皮優選外套 西裝外套 薄外套 2020春夏西裝女韓版小個子修身短款復古百搭洋氣收腰薄款小西服潮,5.0,1,1,$430
1669,【實拍】冬季拉鏈長袖帽T女衛衣加絨加厚寬松韓版休閒百搭印花開衫外套口袋女學生上衣,5.0,1,4,$189
1670,【現貨】牛仔外套女2020春秋新款韓版學生寬松黑色百搭牛仔服短款上衣女潮,5.0,1,2,$267
1671,白色牛仔上衣2020年新款百搭高腰初春外套女ins短款小個子洋氣潮,5.0,1,1,$560
1672,【日韓 新品 特惠】▥春夏寬松休閑百搭薄款香芋紫色上衣雪紡襯衫空調防曬衫開衫外套女,4.0,1,1,$180
1673,2020新款韩版女士PU皮衣女短款修身小外套机车服皮夹克,5.0,6,16,$398
1674,活動促銷 Under armour安德瑪 休閒女外套 速乾透氣外套 ua女防風衣 運動夾克 運動風衣 薄款輕便連帽外,5.0,1,1,$499
1675,台湾现货 限时下杀 潮人运动馆暴汗服運動服健身跑步女連帽爆汗服外套爆汗衣爆汗腰帶減肥衣,5.0,1,2,$188 - $588
1676,全網最低價中長款寬松雪紡小西裝女chic夏季白色西服大碼防曬衣薄外套空調衫,5.0,4,4,$329
1677,夏季韓版2020新款英倫風小西裝女寬鬆中長款百搭小個子西服外套潮,5.0,1,3,$259
1678,✴防曬衣女短款2019夏季新款韓版寬松學生防曬服百搭開衫棒球外套薄,5.0,3,5,$133
1679,秋裝格子襯衫女學生韓版寬松bf長袖燈籠袖襯衣外套港風復古百搭女,3.0,1,1,$156 - $201
1680,春夏裝新款大碼長袖開衫女薄外套韓版大口袋長披肩防曬服,4.7,33,56,$175
1681,【滿299免運】格子小西服 女短外套 修身 女西服 長袖 小西裝 一扣女 新款休闲春秋款 复古 网红上衣韩版 英伦风,5.0,1,3,$459
1682,✘♨防曬衣女長袖春夏季韓版加肥加大碼女裝寬松顯瘦200斤時尚短款外套,5.0,2,2,$229
1683,【優質現貨S-4XL】職業套裝女 夏季OL修身套裙 短袖西裝外套 氣質款 面試套裝 時尚美容師工作服,3.0,2,3,$399 - $688
1684,＊溫馨家庭＊PUMA 彪馬 女輕量風衣外套 #122498,5.0,1,1,$699
1685,☽►☸95%棉胖MM襯衫女春秋中長款學生外套韓版寬松長袖徽章紅色薄工裝,5.0,1,2,$229
1686,🌸現貨🌸lolita加絨外套女韓版寬松學生可愛呢子外套女小個子秋冬洛麗塔萌,5.0,2,2,$505
1687,檸檬家☼ 現貨防曬衣女短款防曬服2020夏季新款寬松防曬雪紡衫韓版學生薄外套潮,1.0,1,1,$189
1688,現貨免運韓系 春夏新款2020復古牛仔馬甲女寬鬆坎肩外穿學生背心韓版無袖外套潮,5.0,1,1,$235
1689,正韓帽t連帽外套運動外套長袖上衣長袖襯衫 姐妹裝閨蜜裝學院風防曬夏裝2020新款韓版網紅紫色襯衫女設計感小眾洋氣薄款防曬,5.0,1,1,$169
1690,特價 一件399 PUMA外套 彪馬外套 運動外套 薄外套 男女款 女生衛衣 女生外套 薄風衣 棉質外套 罩衫 女外套,5.0,1,2,$399
1691,蝦皮優選馬甲 背心 羊羔毛馬甲 夾克 馬甲開衫外套 韓版chic簡約百搭羊羔毛馬甲外套女洋氣减齡外搭羊毛馬甲,4.4,27,64,$259
1692,春季新貨熱賣 快速出貨帛卡琪2020  新款春秋牛仔外套女流行淺色學生bf寬松百搭短夾克上衣韓版百搭時尚潮流,5.0,1,1,$416
1693,✽盛夏の網紗外搭防曬衣女小披肩短款薄沙透視上衣配裙子夏季開衫透明外套,5.0,1,1,$332
1694,【MissU】防曬衫女夏季新款韓版洋气小衫防晒衫女镂空钩花毛线花边V領针织开衫罩衫女潮寬鬆百搭空調罩衫薄外套長袖上衣,5.0,1,1,$145
1695,現貨【人氣推薦】大碼女裝胖mm秋裝新款寬松牛仔迷彩開衫外套女胖妹妹200斤上衣秋女生大尺码新款,5.0,1,1,$318
1696,現貨女裝上衣衣服短t潮t閨蜜裝露背裝打底衫∋⊙™學生外套大碼胖MM女裝200斤心機女上衣設計感露背薄款連帽防曬衫,5.0,1,1,$353
1697,初秋韓版寬鬆格子長袖襯衫 新款網紅學生復古港風上衣襯衣外套女 超美長袖襯衫,5.0,2,4,$176
1698,【日韓風】☍۩✥短袖襯衫女學生韓版寬松夏季純色情侶bf港風防曬衣復古工裝外套女,5.0,1,3,$156
1699,♙防曬衣女夏季短款薄款媽媽休閑外套2020新款韓版寬松超仙女防曬服,5.0,1,1,$293
1700,現貨直髮韓妞必備品皮衣女短款女裝外套修身韓版立領皮衣,5.0,1,5,$274
1701,現貨熱賣卍✻19港風夏裝復古寬松西裝領襯衫上衣女帥氣印花薄款防曬衫襯衣外套,5.0,1,1,$262
1702,韓版網美小個子收腰修身設計感褶皺中長款風衣外套女,5.0,1,5,$248 - $532
1703,外套女春秋2019新款韓版寬松學生原宿薄款上衣百搭港風bf中長風衣,3.7,3,12,$179
1704,壯男的店 MIZUNO美津濃 女針織運動外套(黑) 吸溼排汗 56JL-16891,5.0,1,1,$690
1705,豹紋小西裝女2020春秋新款文藝復古西服韓版中長款時尚修身外套潮,1.0,1,1,$475
1706,實拍 上衣設計感韓版撞色寬松BF拼接復古牛仔秋冬外套女,5.0,1,1,$422
1707,薄外套 外套 莫代爾 針織外套 防曬外套 女薄款純色不規則披肩 開衫針織外套,4.7,3,6,$199
1708,過膝防曬長外套 長版外套 薄外套 長袖夏季長袖防曬衣女 中長款喇叭袖雪紡開衫外套女生開衫韓版沙灘度假寬鬆大寬袖條紋防曬衣,4.5,4,6,$160
1709,【現貨速發】 韓國 女生衣著時尚套裝女夏季氣質短袖西裝外套寬松休閑闊腿褲兩件套2020年新款,5.0,1,1,$434 - $457
1710,螺紋女裝中長款開衫寬松大碼針織衫春季外套女上衣,4.3,12,17,$148
1711,2020新款網紅小西裝短款小香風女士百搭小西服休閑港味復古外套女時尚韓版百搭外套女裝職業外套,5.0,1,1,$368
1712,2020夏季棉麻連衣裙復古文藝女刺繡長裙子開衫披肩外套兩件套女裝兩件套套裝洋裝,2.0,1,1,$324
1713,【滿額免運】韓版時尚長袖襯衫薄外套打底衫學院風大學T女生短板上衣潮T素T衣服春夏新款防曬上衣百搭修身韓版外套格子襯衫女長,5.0,1,1,$137 - $152
1714,針織上衣👗👗【S-XL現貨】📣📣鬼馬少女碎花長袖針織衫 韓版慵懶風甜美復古套頭小清新毛衣 女針織衫外套 韓妞必備,5.0,3,6,$296
1715,彈性牛仔外套女短款修身七分袖蕾絲坎肩薄外套上衣潮,5.0,3,4,$608 - $698
1716,[優質現貨]特大碼240斤胖mm長袖T恤  連帽衛衣女薄款2019新款潮韓版寬松外套 長袖T恤 閨蜜裝 情侶裝,5.0,1,1,$218
1717,蝦皮優選防曬外套 女生襯衫 薄外套 韓版寬鬆薄款防曬襯衫女設計感小眾港風外穿百搭中長款上衣潮,5.0,1,1,$189
1718,蝦皮優選防曬外套 防曬衫 開衫 薄款長袖襯衫 鹽系少女感小眾設計寬鬆薄款長袖防曬襯衫女,2.0,1,1,$139
1719,免運 春秋職業裝女裝正裝西服女修身長袖小西裝面試裝工作服二粒扣外套,4.7,3,3,$799 - $899
1720,『虧本清倉』女薄款Superdry極度乾燥外套女生款 英國正品代購春季風衣網眼布裡 三層拉鍊薄外套,4.9,58,83,"$988 - $1,150"
1721,女生外套 短袖女 2019新款t恤 短袖 圓領修身百搭刺綉打底衫女 女生衣著,5.0,2,5,$84
1722,針織薄外套女 上衣女 長袖西針織上衣女 新款寬松溫柔風V領薄款紫色長袖針織上衣 學生開衫外套,5.0,1,3,$135
1723,英英酱夏季2020年新款韓版百搭寬松紫色短袖西裝外套女薄款夏天時尚上衣,5.0,1,1,$287
1724,披肩 防曬披肩 雪紡小披肩 夏季外搭配裙子的外套薄開衫防曬衣女百搭短款蕾絲坎肩,5.0,1,1,$169
1725,爆款歐美風刺繡貼布中長版外套 軍裝外套 飛行員外套 生BF風黑色棒球服女百搭大碼女裝韓妞必備 正韓寬鬆 羽絨外套 大尺碼,5.0,16,118,$359
1726,【現貨】春秋冬季 時尚休閒運動夾克棒球服外套 棒球服女春秋韓版學生bf寬松2017新款潮夾克原宿風百搭短款薄外套,4.9,20,33,$299
1727,蝦皮優選📣📣現貨👗牛仔外套👗正韓外套 粉色牛仔衣女秋季2020新款韓版學生長袖上衣原宿寬松休閑外套女 丹寧外套 女生衣著,4.4,9,18,$326
1728,蝦皮優選📣📣現貨👗牛仔外套👗正韓外套 丹寧外套秋裝外套女刺繡花朵寬松短款2018春秋新款韓版顯瘦牛仔夾克上衣服 短板外套,4.7,13,25,$350
1729,⭐現貨急速發貨⭐小西裝女外套春秋季2020新款復古格子英倫風chic網紅格紋西服上衣,4.9,44,70,$348
1730,大學T 純色字母印花大學T 百搭大學T 半高領大學T 外套女秋冬季潮百搭2020新款韓版寬鬆半高領ins加絨加厚學生衛衣,4.6,16,37,$125
1731,【現貨】2020新款韓國原宿風寬松百搭雪紡衫開衫外搭外套女蝙蝠袖防曬上衣,4.8,19,74,$129
1732,🍓春夏新款網紅印花小西裝 外套女 時尚 休閑 一粒扣 短款 七分袖 西服,5.0,2,3,$369
1733,限時優惠 正韓怪味少女印花寬鬆POLO領中長款襯衫女外套潮,5.0,1,2,$265
1734,高档薄款夏秋薄款七分袖襯衫男道袍中國風外套女仙鶴情侶防曬衣寬松學生潮,5.0,1,1,$141 - $248
1735,新店衝量【虧本促銷】韓版中長款春款寬鬆學生風衣女春季外套歐洲站bf潮款,5.0,9,20,$153
1736,蝦皮優選📣📣現貨👗短板牛仔外套👗正韓外套 秋裝外套 2020新款春秋季牛仔衣外套女長袖短款修身韓版百搭學生小清新女生衣著,4.9,40,69,$269
1737,蝦皮優選📣📣現貨👗短板牛仔外套👗男友風 長袖系帶牛仔短款外套女2020早秋新品韓版學生翻領百搭襯衣潮 休閒外套 正韓外套,5.0,6,25,$299
1738,現貨下殺 短版牛仔外套 短版上衣 薄外套 百搭外套牛仔外套女 韓妞 新款牛仔衣韓版學生寬松百搭短款長袖夾克bf潮,5.0,2,5,$250 - $333
1739,蝦皮優選📣📣現貨👗短版牛仔外套👗正韓外套 秋裝外套 小西裝牛仔衣女2019春秋新款韓版修身顯瘦長袖夾克衣服潮流 女生衣著,4.8,105,219,$339
1740,蝦皮優選六色薄款休閑防曬西服上衣女夏季韓版網紅復古寬松長袖小西裝外套,4.0,1,1,$279
1741,【現貨】日系時尚雨衣★女長款徒步輕薄雨衣★便攜透氣防水★風衣外套韓版全身雨披,5.0,2,4,$452
1742,【限時免運】小西服 格子西裝外套女 上衣 韓版 2020 新款 春秋 修身 顯瘦 長袖 休閑 氣質 短款 氣質 休閒西裝,5.0,1,1,$465
1743,│秒殺全場│小個子風衣女春中長款 2020秋收腰修身腰帶氣質休閑XS潮 中款外套,5.0,1,1,"$1,130"
1744,💕現貨💕夏休閑氣質亞麻小西裝女短款韓國七分袖棉麻白色麻料西服外套,4.9,17,32,$552
1745,短款小外套女秋新款韓版寬鬆棒球服休閒百搭夾克薄外套女春秋裝韓版寬鬆2019新款短款薄款bf小夾克上衣棒球服,5.0,5,9,$271
1746,蝦皮優選📣📣現貨👗外套👗正韓外套 PU皮衣 機車外套 2019秋冬新款韓版皮衣女短款棒球服女修身皮夾克休閑外套 短版外套,5.0,5,10,$326
1747,三件套【現貨下殺】長袖外套女+吊帶+高腰運動褲 外套女 女生衣著長袖連帽外套+吊帶+高腰褲子運動三件套時尚套裝女裝,5.0,1,1,$551
1748,【快速出貨】牛仔外套韓版糖果色短外套女春秋新款街頭風白色寬鬆休閒大码外穿衣服【正常發貨】,5.0,22,55,$319
1749,秋季2019新款復古英倫風雙排扣純色小西裝女休閑百搭寬松小外套,4.8,5,12,$648
1750,【現貨秒出】秋裝新款韓版個性蝙蝠袖條紋薄款外套女針織拼接寬松百搭休閑上衣 薄款 棒球外套 風衣外套 立領針織拼接袖子,5.0,37,67,$175
1751,双面尼毛呢大衣女中长款呢子外套女西裝外套 外套 衣服  韓版外套 大衣外套,5.0,4,6,$264
1752,蝦皮優選外套 格子外套 西裝外套 小西服 西裝外套女新款韓版翻袖休閑百搭chic流行格子網紅小西服春秋,5.0,68,124,$426 - $799
1753,現貨下殺 短版牛仔外套 短版上衣 薄外套 百搭外套牛仔外套女 新款港味 復古牛仔衣女 學生短款寬松夾克上衣潮,5.0,1,1,$238
1754,蝦皮優選📣📣現貨實拍👗防曬罩衫👗波西米亞海邊度假沙灘防曬衣女外搭披肩泰國風薄款開衫外套女雪紡上衣 短版薄外套 女生衣著,5.0,8,23,$299
1755,【現貨】潮牌 明星同款 網紅 時尚 ins 夏裝愛心羊毛開衫網紅川久同款毛衣女針織打底衫保玲play情侶親子外套,5.0,1,1,$368
1756,長袖連帽防曬外套.防曬衫沙灘防晒衫.抗uv女防曬衣服薄外套袖套遮陽衣.騎車皮膚衣空調罩衫.口罩式抗撕裂開衫E321-01,4.9,51,82,$349
1757,蝦皮優選📣📣現貨S-5XL👗長板牛仔外套👗牛仔衣著 中長款修身牛仔衣女2020秋裝新款韓版學生百搭長袖上衣潮顯瘦風衣外套,4.8,51,94,$328
1758,M-4XL襯衫韓版百搭洋氣女裝長袖上衣秋裝女裝新款2019港味寬松大碼bf條紋襯衫女長袖chic上衣薄款外套,4.0,1,2,$178
1759,現貨下殺 防曬薄外套 氣質慵懶寬鬆薄款長袖針織衫百搭顯瘦防曬衣 開衫女針織薄外套 素色長袖外套上衣簡約百搭披肩外套罩衫,4.4,8,19,$155
1760,☀️獨家設計款☀️春夏新款女時尚潮七分袖小西裝 氣質百搭白領辦公時髦西裝外套豎條袖,4.8,6,7,$599
1761,【現貨】2020韓版原宿新款秋季學生百搭顯瘦bf夾克長袖牛仔外套女,4.8,40,93,$275
1762,【現貨秒發】防曬衣女 夏季新款薄外套 薄款史迪仔印花防曬衣女 長袖ins潮韓版連帽外套,5.0,1,1,$210
1763,【現貨秒發】薄外套女 春夏新款防曬衣女 印花時尚上衣女 韓版寬鬆顯瘦外套,5.0,1,1,$247
1764,泰國潮牌 新款複古大尺碼牛仔外套女短款百搭寬鬆bf夾克牛仔外套女生 短外套 牛仔外套 短版牛仔外套,5.0,33,46,$560
1765,miss.7 個性上衣 襯衫 大學T 長袖襯衫外套 2020新款 韓版字母印花襯衫 口袋範襯衫女 港味復古百搭潮防曬衣,5.0,1,1,$278
1766,【新品~現貨】防曬衣外套女2020春秋夏季新款韓版百搭薄款防曬衫夏裝寬松防曬服,5.0,1,1,$105
1767,☽滔川芷蓯夕2020春季新款格子襯衫女慵懶復古港風毛襯衣外套女 631,5.0,1,1,$487
1768,現貨下殺 短版牛仔外套 短版上衣 薄外套 百搭外套牛仔外套女 新款港味 復古牛仔衣女 學生短款寬松夾克上衣潮,5.0,1,1,$238
1769,【現貨】潮牌 明星同款 網紅 時尚 ins 夏裝愛心羊毛開衫網紅川久同款毛衣女針織打底衫保玲play情侶親子外套,5.0,1,1,$368
1770,蝦皮優選📣📣現貨實拍👗防曬罩衫👗波西米亞海邊度假沙灘防曬衣女外搭披肩泰國風薄款開衫外套女雪紡上衣 短版薄外套 女生衣著,5.0,8,23,$299
1771,蝦皮優選外套 格子外套 西裝外套 小西服 西裝外套女新款韓版翻袖休閑百搭chic流行格子網紅小西服春秋,5.0,68,124,$426 - $799
1772,【快速出貨】牛仔外套韓版糖果色短外套女春秋新款街頭風白色寬鬆休閒大码外穿衣服【正常發貨】,5.0,22,55,$319
1773,【現貨實拍】上衣襯衫女設計感復古港味迷彩開學外套ins,5.0,8,27,$316
1774,【現貨實拍】長袖襯衣 襯衫 素色外套 長袖襯衫 外套 襯衣 百搭韓版chic寬松休閑工裝慵懶風長袖襯衣外套開衫女,4.8,179,433,$312
1775,双面尼毛呢大衣女中长款呢子外套女西裝外套 外套 衣服  韓版外套 大衣外套,5.0,4,6,$264
1776,【快速出貨】韓國外套 外套女 港味小西服女裝 薄帥氣網紅小眾高腰上衣短款小西裝外套 短版上衣 短外套 韓妞必備 夾克外套,5.0,1,4,$298
1777,【快速出貨】韓國外套 外套女韓版短款翻領 西裝外套女 薄款休閑西服修身上衣潮短版上衣 短外套 韓妞必備 夾克外套,5.0,3,5,$335
1778,帽T 长袖帽T 大学T 外套女 韩版原宿风大学T帽T女拼色印花字母宽松,4.0,1,1,$176
1779,兩件套~👗👗正韓洋裝📣📣短洋裝+吊帶上衣+西裝外套 新款洋氣套裝裙吊帶+百褶裙半身裙+寬松西裝秋季女時尚兩件套,5.0,1,2,$366 - $446
1780,【現貨下殺】長袖上衣 襯衫 女生上衣 襯衫外套 長袖T恤 短版上衣夏季新款連帽泡泡袖白襯衫女韓版寬松長袖襯衣薄外套上衣,5.0,1,1,$280
1781,三件套【現貨下殺】長袖外套女+吊帶+高腰運動褲 外套女 女生衣著長袖連帽外套+吊帶+高腰褲子運動三件套時尚套裝女裝,5.0,1,1,$551
1782,蝦皮優選📣📣現貨👗牛仔外套👗正韓外套 粉色牛仔衣女秋季2020新款韓版學生長袖上衣原宿寬松休閑外套女 丹寧外套 女生衣著,4.4,9,18,$326
1783,長短款薄外套 女生外套 學生外套 百搭外套 新款溫柔風鎖骨紫色上衣女修身防曬薄款針織開衫女,5.0,1,2,$135 - $155
