,item,rate,num_product,num_sold,price
162,女生五角星短襪 襪子/可愛/糖果色/女襪/船襪/隱形/糖果色/馬卡龍/繽紛/透氣/星星/韓國/日本/流行/好穿現貨D07,9624,1630,419,$10
163,(甘蔗園)台灣製襪子,5396,304,418,$10
164,台灣製造~男生加大萊卡棉船襪25~29CM 吸濕排汗 透氣乾爽 精梳棉船型襪棉襪男生襪子加大襪子萊卡纖維NO.95896,28062,297,414,$35
165,現貨 糖果繽紛襪子 不挑色/一雙10元/一般女生穿適用 韓國女襪糖果色船襪隱形襪淺口襪純色短襪無利潤隱形襪短襪船襪D01,9491,1595,414,$10
166,衣著別館★日系迷人穿搭卡哇伊 專櫃質感搶手款 萬搭 過膝襪 長襪 學生襪子【限量最後一檔嚕】現貨供應中,3000,576,414,$169
167,【現貨】IEGO~純色透氣包邊 男款淺口隱形襪子 造型個性風格 流行百搭 NIKE 懶人運動休閒皮鞋 滑板牛仔 窄管短褲,1632,6171,409,$39
168,【美承襪子工房】台灣製/社頭鄉/純棉短襪/襪套/船襪/學生襪/條紋襪/隱形襪/直角襪-細針純棉短襪加大尺碼,784,24,401,$35
169,女生五角星短襪 襪子/可愛/糖果色/女襪/船襪/隱形/糖果色/馬卡龍/繽紛/透氣/星星/韓國/日本/流行/好穿現貨D07,5581,1603,399,$10
170,(另享88折方案)含稅【OPP自粘袋 11526P】襪子.長條型商品用-另有多種尺寸 自黏袋. 包裝材料,12393,270,399,$47
171,熱銷開檔褲襪~歐美夜店半透膚褲襪顯瘦性感絲襪美腿假吊帶襪膝上襪~素面甜美黑色情趣襪子~流行E線B103,12307,612,391,$170
172,男士棉質長襪《J》長襪 男襪 襪子 高彈力 棉質 三色可選,510,81,389,$10
173,女生兔子頭短襪 襪子/可愛/糖果色/女襪/船襪/隱形/糖果色/馬卡龍/繽紛/透氣/星星/韓國/日本/流行/好穿除臭D09,5579,1603,385,$10
174,八號倉庫【1E010B1203】襪子-男女嬰兒寶寶防滑打底襪/高筒泡泡襪/保暖襪子,67437,3497,385,$25
175,台灣製造➭毛巾底兒童運動棉襪(17-21cm)6~10歲  80%棉 吸汗透氣 國小專用 氣墊男童襪短襪女童襪子C.01,28059,297,382,$35
176,【露營用品真便宜】折疊衣架帶夾 夾子  小孩大人皆可用 便攜 折疊 旅行 飯店 洗衣 襪子 衣夾 紙盒包裝,5914,354,382,$15
177,SK018加厚款 新型堅固萬用折疊窗框曬衣架 窗框掛衣架子掛衣桿掛窗戶創意衣架陽台窗台涼衣服晾襪子的曬衣架,41621,3320,381,$79
178,『cosplay襪子』絕對領域 黑色/白色過膝襪高筒襪 天鵝絨日系cos絲襪 黑絲襪 白絲襪 日常萬用款 膝上襪學生襪,6535,1117,381,$199
179,【威肯棉襪】S703精梳棉混紡船型運動襪 6雙組 / 3倍毛巾吸汗襪 氣墊襪子 男女踝襪/ 台灣製 =Waken=,7450,245,380,$450
180,【羊角坊☆現貨】cos/cosplay 天鵝絨大腿襪子膝上襪長筒襪高筒襪絲襪 藏藍深藍寶藍淺藍色玫紅色桃紅色淡粉紅色,6821,2097,374,$100
181,嚴選襪子工廠400550台灣製 萊卡休閒襪.紳士襪.軍警襪.上班襪.中筒襪.男襪.警用棉襪 防臭襪【精梳棉襪】12雙 黑,16952,220,374,$550
182,【現貨】IEGO~透氣網眼 男款淺口隱形襪子 造型個性風格 流行百搭 NIKE 懶人休閒皮鞋 滑板牛仔窄管短褲 T恤背心,1560,5964,373,$39
183,®襪子的故鄉 G01【男絲襪】男用絲襪 紳士襪 男襪 男絲襪 絲襪 3/4襪 1打200元,4009,470,370,$200
184,男士隱形襪子夏季全棉吸汗防臭船襪簡約無痕矽膠男襪,178,14,362,$29
185,十月媽咪屋【CS336209】秋冬寶寶防滑地板襪 加厚兒童棉襪 寶寶地板鞋襪子 嬰兒鞋 布底襪 有膠粒 家居鞋,62064,808,361,$99
186,社頭台灣襪 大促銷10元 機會難得  台灣社頭襪   1/2襪 中筒襪 白襪 灰底  船襪 短襪 船型襪 學生襪 襪子,7958,710,358,$10
187,§ 生活典藏館 § 雜貨【Q0128】韓版糖果色蝴蝶結波點襪子 波點彩色襪子 可愛淑女蝴蝶結短襪 卡通短襪 百搭船襪,3474,585,358,$19
188,八號倉庫【3D220C0485】┌出清┐立體造型襪/寶寶襪新生兒童防滑襪純棉地板襪 嬰兒襪子不挑款,67464,3521,357,$30
189,【T3】 籃球運動長襪 4雙免運 厚底籃球襪子 長筒襪 中筒襪 (非nike Nba kobe a) 【A07】,8755,1031,356,$155
190,0215【血拚價】原宿復古襪二條槓襪子學院風文藝男襪女襪【ST】,5762,354,347,$25
191,吸汗乾爽 五指襪  除臭襪子 男生女生五指襪 短襪 五本指 五趾襪  船型 隱形襪 瑪榭吸汗乾爽 五趾船襪,364,273,337,$59
192,附發票 台灣製造 純棉五趾隱形襪22~26cm 女生五指襪 隱形五指襪隱形五趾襪 隱形襪防滑除臭襪 挖空五趾襪 襪子,27983,296,336,$40
193,★台灣製.附發票★運動氣墊襪 竹炭氣墊襪 一雙30元 純棉 襪子 短襪 毛巾底 休閒襪 台灣製造 MIT 男女短襪,3542,27,335,$30
194,【DK襪子毛巾大王】FTZA 台灣製竹炭五趾襪 五指襪(長)~50/雙、270元/6雙、499/元12雙 【699免運】,4745,1300,334,$50 - $270
195,((嚴選 襪子工廠))220360台灣製造 (除臭襪.防臭襪)【竹炭襪】 防臭五指襪【五趾襪】12雙 ( 深灰色),16952,220,332,$350
196,●ShoppingYA●【三個免運】日單上膚下黑假大腿絲襪 兔子青蛙羊駝貓熊動物褲襪高筒襪膝上襪網襪透膚襪子內搭褲窄管褲,3498,145,325,$190
197,台灣製造 [九龍牌 ] 568 襪子鞋 潛水襪子 防滑鞋 耕田鞋 農用鞋 工作鞋 涉水鞋 溯溪鞋  另有圓頭的喔!,8719,440,324,$150
198,【紫色星球】 抗菌冰絲 透氣舒適 好穿不臭 高彈性 襪子【P1001】除臭襪 長襪 中筒襪 男襪 西裝襪 六色任選,16747,261,323,$28
199,社頭台灣襪 大促銷10元 機會難得 台灣社頭襪 1/2襪 中筒襪 白襪 灰底 船襪 短襪 船型襪 學生襪 襪子,10098,1848,323,$10
200,【群益襪子工廠】(黑色12雙)竹炭短襪、竹炭襪、短襪、運動襪、除臭襪、抗菌襪、踝襪、棉襪、混色額外告知,19325,409,323,$250
201,【T3】超商免運中 厚底球襪 喬丹 jordan 庫里 菁英 精英 kobe 襪子 中筒襪 長筒襪 籃球 球褲【A09】,8732,1018,319,$250
202,((嚴選襪子工廠))903799台灣製造純棉五指襪.立體腳跟(細針棉襪) 萊卡五指襪. 有腳跟【耐穿五趾襪】12雙 黑,16940,220,318,$799
203,純色中筒襪 日單潮襪/中筒女襪/日系/韓流/純色棉襪/禮品襪/地攤襪子/糖果色/素色/透氣/吸濕強/柔軟/Y型後跟D33,3712,1600,314,$25
204,【台灣製造】瑪榭 FootSpa 輕護足弓 透氣 不悶熱 運動襪 襪子 男女皆可穿 MS-21833 另有 五趾襪,705,220,313,$42 - $45
205,【威肯棉襪】W860極包覆機能忍者襪 1雙入 / 男襪女襪 運動襪 慢跑襪 短襪 踝襪子 二趾襪 =Waken=,7459,234,312,$130
206,采舍流行小舖 迪士尼 襪子 矽膠止滑 隱形襪 史迪奇 毛怪 大眼仔 美人魚 巴斯 胡迪 三眼怪 布魯托 安娜 雪寶 維尼,3656,1192,310,$45
207,限時<103款任選>買6送1 ~小惡魔兔子貓咪雙色拼接高筒假過膝褲襪紋身絲襪愛心貓吊帶假大腿膝上襪拼接襪子雙色拼接絲襪,3657,157,309,$75
208,台灣現貨 10雙$145 男襪 男短襪 船型襪 毛巾底 紳士襪 棉襪 低筒襪 踝襪 純棉船型襪 素色襪子 【S21】,23404,715,308,$139
209,【羊角坊☆現貨】120D糖果色天鵝絨高彈力連褲襪子/加厚絲襪 膚色淺綠色淺藍色粉紫色米白色天藍色酒紅色深藍色,6820,2097,308,$100
210,【waken】S904純棉超厚毛巾底短筒運動襪 6雙組 / 3倍毛巾吸汗保暖襪 氣墊襪 / 威肯棉襪 原威力襪子,7461,234,307,$450
211,【waken】G805純棉日常生活船型襪 1雙入 / 純棉透氣吸汗襪子 踝襪 學生襪 隱形襪 抗臭抑菌 威肯棉襪,7461,234,305,$60
212,【DK襪子毛巾大王】台灣製 男士單層男絲襪 紳士襪 西裝襪 ~1雙29元、6雙159元、12雙299元【699免運】,4754,1298,305,$29 - $159
213,買6送1【RosePink】蠶絲 透氣舒適五指襪 5趾襪 五趾襪 中短襪 抗菌防臭真絲襪 蠶絲襪 會呼吸的親膚襪子,728,144,304,$190
214,女生蝴蝶結短襪 襪子/可愛/糖果色/女襪/船襪/隱形/糖果色/馬卡龍/繽紛/透氣/星星/韓國/日本/流行/好穿除臭D08,3733,1687,302,$12
215,【群益襪子工廠】(黑色12雙)雙重毛巾短襪－超級厚、加倍、雙重毛巾、毛巾襪、運動襪、短襪、混色額外告知,19319,409,299,$430
216,台灣製  膝下襪 半統襪 高中襪 白長襪 黑長襪 國中襪  襪子  高職 休閒襪 學生襪,10103,1848,298,$29
217,超夯熱賣 頭層真皮透氣吸汗防臭鞋墊 活性碳除臭乳膠  不愛穿襪子舒適清爽 買二送一 Dr.shoes鞋材輔助護理用品＊╯,28015,526,297,$110
218,《老K的襪子工廠》 工廠直營～薄利多銷～貨真價實～童叟無欺～1/2【厚底】氣墊襪.....12雙200元,5732,342,297,$200
219,台灣製造~一般尺寸 男女適穿 竹炭細針船襪 22~26CM ~吸濕快乾 透氣乾爽 船襪棉襪襪子蕎琪 NO.93993,28062,297,296,$35
220,高檔品牌 整套 夾住襪子 情趣內衣 網襪性感防滑吊帶襪 連體絲襪 網襪吊帶襪  男朋友款 情人款 小禮物 B26,27516,405,296,$99
221,女生蝴蝶結短襪 襪子/可愛/糖果,5577,0,294,$10
222,"個人清潔用品==襪子==尺寸,17-20多款少女襪,船形襪,裸襪,,多種顏色可供選擇,只要10元,限量",2834,302,291,$10
223,[ Y.U ] [ 滿4雙 免運費 ] 職籃襪 運動襪 籃球襪 高筒 底部加厚 跑步 登山 21色襪子 長襪,1404,53,290,$145
224,★台灣製.附發票★加大休閒襪 船型襪 單雙21元  純棉 棉襪 襪子 短襪 素色襪 台灣製造 MIT 男女短襪,3532,27,289,$19 - $21
225,惡南宅急店【0126H】十雙特價 10色襪組合 馬卡龍色船型襪 短襪子 全新未拆 附掛牌 送禮推（10色各一雙）,137947,2062,287,$188
226, :MIT 台灣社頭襪 10元 白襪 學生襪 工作襪 1/2襪 中筒襪 短襪 船襪 襪子 ,7965,710,284,$10
227,((嚴選 襪子工廠)) 500350台灣製造 (短筒型) 防臭竹炭襪. 除臭襪. 五趾襪【五指襪】12雙 (優惠價),16942,220,284,$350
228,Oo吉兒oO 日系條紋過膝襪大腿襪子日本學生絕對領域膝上襪動漫cospaly cos可用 多色【JN7005】,53263,6569,283,$88
229,一字型多夾晾衣架 內衣 襪子 晾曬夾 防風 塑料 8夾 多夾 不掉落 可旋轉 生活職人【L017-1】,19507,1749,281,$19
230,《老K的襪子工廠》 工廠直營～薄利多銷～貨真價實～童叟無欺～船踝【厚底】氣墊襪.....12雙200元,5732,342,277,$200
231,韓版女生襪子 堆堆襪 糖果襪 泡泡襪 捲捲襪 長襪 棉襪 女襪 韓妞必備 可愛 學院風 文青 女生長襪 學生襪 W01,4602,86,275,$29
232,★飛輪單車★ DH SPORTS 第12款運動襪 防滑耐磨襪子 單車襪-快速排汗 防臭抗菌 穿著舒適(多色選擇),91314,3500,275,$44
233,台灣製造~加大竹炭毛巾底短襪 26~29CM 吸濕快乾 透氣乾爽1/2短襪棉襪男生襪子除臭襪運動NO.93998加厚短襪,27838,300,275,$40
234,Oo吉兒oO 鑑娘日系條紋過膝襪大腿襪子日本學生絕對領域膝上襪動漫寬版加大cospaly cos 多色【JN7004】,53229,6553,274,$98
235,大特價秋冬加厚超可愛羊毛襪女襪韓國可愛襪子兔羊毛保暖襪25,2056,2527,274,$25
236,大自在 DIADORA 迪亞多納 短襪 運動襪  台灣製 厚底 襪子 25~27cm 買一打有優惠,13426,4548,274,$79
237,買5送1.買10送3(贈品請勿下單)~排汗王~台灣製~XMAX~消臭氣墊足弓襪-男款~襪子~透氣~排汗~抗菌~除臭~,25063,1402,273,$99
238,嚴選襪子工廠901539(非 五指襪 竹炭襪 寬口毛襪)短襪.純棉襪.運動襪.隱形襪 毛巾厚底襪 慢跑襪【氣墊襪】防臭襪,16942,220,273,$539
239,糖果色系棉襪 馬卡龍色系棉襪 船型襪 棉襪 短襪 襪子,725,224,270,$9
240,八號倉庫【2E071Y398】襪子 超萌多款卡通動物造型襪 中筒襪《出清Sale》,67518,3508,270,$50
241,露天最優惠10雙免運 20送2 足立康TreeCom健康除臭襪* 短襪 寬口襪 長襪運動襪最有效的除臭襪子 有兒童襪,4598,86,270,$100
242,惡南宅急店【0001P】多款襪子 絲襪 黑色絲襪 簍空網襪 網眼襪子 短襪 中長襪 夏季百搭款,137824,2064,269,$49
243,柚子貓【A5023091】新款男女寶寶兒童短襪，點膠防滑地板襪，男女童款襪子,13732,945,269,$18
244,🧦【思薇依特】[S] 夏季 襪子 女士 短襪 日系 韓版 船襪 學院風 隱形 淺口 短筒 純棉 襪子 百搭 防臭 耐穿,2684,326,268,$9
245,mizuno美津濃 排球襪 厚底運動襪 中長筒襪 長筒襪 襪子 ~☆‧°小荳の窩 °‧☆㊣,1516,1600,267,$150
246,【蓁愛禮坊】迪士尼隱形襪 三眼仔 奇奇 蒂蒂 維尼 毛怪 熊抱哥 黛西 迪士尼襪子 短襪 卡通襪 女襪 矽膠止滑短踝襪,3560,545,266,$45
247,台灣製造~竹炭五趾短襪 男女適穿 22~26CM ~吸濕快乾 透氣乾爽 五趾襪棉襪五指襪除臭男生襪子女生襪子 NO.55,27603,298,265,$45
248,【7入組】天鵝絨 隱形襪 糖果色 超舒適 止滑 耐穿 高彈力 親子襪 透氣 純色 韓國 日本 夏季 襪子 女襪 兒童襪,2271,244,264,$100
249,~快樂羊雜貨店~『龍貓短襪』八款可挑!小灰.小白.龍貓公車.煤炭球.小黑炭.全棉好穿女襪子.卡通襪.龍貓襪兒童襪.非船襪,7109,159,264,$40
250,【現貨】IEGO~花紋形 女款淺口隱形襪子 360度全圍矽膠 防脫落止滑 不易掉跟設計 韓國時尚氣質款 連線流行 高跟鞋,1645,6253,263,$49
251,【現貨】IEGO~混紡粗線雪花 男款中筒襪子 紳士必備 民族復古 日韓原宿潮流行風 愛迪達 保暖慢跑步鞋 休閒運動百搭,1521,5695,263,$39
252,【威肯棉襪】G523精梳棉萊卡淺口隱形襪 6雙入 / 男女低口襪子 後跟止滑 帆船鞋懶人鞋TOMS適用 =Waken=,7467,234,261,$330
253,《任意門親子》兒童襪子9~23CM中筒襪 長筒襪 男女童襪 短襪 【BS140】34-44賣場下標處,7585,693,260,$35
254,嚴選襪子工廠334119台灣製 每人限購8組特價商品.短襪.長襪.運動襪.學生襪.免洗襪.旅遊襪 旅行襪【休閒襪】12雙,16936,220,260,$119
255,【現貨】襪子 船型襪 棉襪 馬卡龍襪 短襪 外銷日本 非無印良品 6色 熱銷 S.A.S【022】,9443,645,259,$15
256,【美承襪子工房】台灣製/社頭鄉/純棉短襪/襪套/船襪/學生襪/條紋襪/隱形襪/直角襪/竹碳襪-直角襪-七比一休閒襪,784,24,258,$35
257,26~29cm男生加大竹炭船襪 200針精疏棉  台灣製造 加大男生襪子 男襪 細緻柔順 棉襪 #薄船襪,901,214,257,$35
258,【DK襪子毛巾大王】佩登斯XL加大尺碼彈性褲襪 絲襪~1雙69元、6雙379元、12雙699元【699免運】,4725,1300,254,$69 - $379
259,二條紋襪 男女襪子/女式中筒襪/日本/學院風/運動襪/休閒襪/韓國/透氣/除臭/學生襪/流行/短襪 超商取貨 現貨D10,3741,1684,253,$30
260,＊路路小屋＊ 批發 韓系簡約三色條紋女生襪子短筒襪純色透氣純棉舒適女襪子韓妞必備學生短隱形襪襪船襪女襪,11,0,250,$5
261,大自在 DIADORA 迪亞多納 短襪 運動襪  台灣製 厚底 襪子 加大27~30cm 買一打有優惠,13477,4542,249,$79
262,男士透氣孔短襪 外貿襪子/商務/男襪/夏季/滌棉/隱形船襪/透氣/防臭/地攤棉襪/網眼/棉襪/清爽/短襪 現貨D45,3741,1684,248,$15
263,【威肯棉襪】G523精梳棉萊卡淺口隱形襪 6雙入 / 男女低口襪子 後跟止滑 帆船鞋懶人鞋TOMS適用 =Waken=,7459,234,248,$330
264,促銷台灣製 大碼船襪 24-28cm 男船襪 學生襪 工作襪 船型襪 襪子,10098,1848,247,$10
265,女生五角星短襪 襪子/可愛/糖果色/女襪/船襪/隱形/糖果色/馬卡龍/繽紛/透氣/星星/韓國/日本/流行/好穿現貨D07,3742,1684,242,$12
266,物超所值 最低價10元 MIT 台灣社頭 襪子 短襪 學生襪 船襪 船型襪 男女襪,10097,1848,242,$10
267,【美承襪子工房】台灣製/社頭鄉/純棉短襪/襪套/船襪/學生襪/條紋襪/隱形襪/直角襪-加厚短襪(非毛巾襪類),784,24,242,$15
268,★999免運 短襪隱形襪 隱形短襪 船襪條紋 糖果色 馬卡龍色 素色純色 棉襪女襪韓國襪子船型短襪運動短襪裸襪【D39】,35678,628,240,$15
269,☆精品社☆【8夾晾衣架】防風掛鉤8個夾子 360度旋轉曬衣架 衣夾晾曬架 衣架 襪子曬襪夾 內衣 內褲,139935,1936,237,$25
270,【立即增高2.5公分】內增高鞋墊 隱形襪墊 半碼墊 2.5 cm 增高 男女通用碼 鞋墊 增高墊 隱形襪子 襪內增高,68476,1318,237,$99
271,現貨**New Fashion* 韓國ayumi同款 外貿出口 原宿滑板襪子雙杠襪學院復古棒球襪,507,1782,236,$49
272,<含發票>PUMA運動襪 正版限量現貨/厚底襪/襪子/短襪/路跑/健身房/登山/排汗/透氣/籃球/自行車/棒球/足球,14958,1848,235,$79
273,(甘蔗園)台灣製襪子,5396,304,234,$10
274,☆批發☆《隨機不能挑》特價＊條紋款&隨機款＊加厚地板襪 毛巾襪子 厚襪子 毛絨毛巾襪 彩襪地毯襪,2880,786,233,$19
275,【天使百貨】超百搭 多款 兩種穿法~日繫條紋過膝襪大腿襪子雙色襪日系學生絲襪絕對領域膝上襪長筒襪顯瘦高筒襪子,3657,157,233,$50
276,買5送1.買10送3(贈品請勿下單)~排汗王~X-MAX~台灣製~襪子-銳箭男款消臭氣墊襪~運動~,25000,1379,232,$99
277,童樂會 (2015新款)動物圖案 嬰兒學爬襪 多款可愛襪套 護膝 袖套 襪子 嬰兒襪 兒童襪套,9941,891,231,$35
278,正版 迪士尼 船型襪 襪子 短襪 止滑襪 隱形襪 米奇 米妮 艾莎 唐老鴨 巴斯光年【A00021】,5307,2464,230,$59
279,韓系愛心中筒襪 日單潮襪/中筒女襪/愛心棉襪/禮品襪/地攤襪子/透氣/舒適/柔軟/送禮/閨密/吸汗/Y型後跟/短襪D31,3742,1684,229,$25
280,【現貨】條紋拼接短筒女襪短襪隱形女襪女船襪拼色小清新棉襪襪子,1522,34,227,$20
281,((嚴選襪子626220萊卡(不滑落.耐穿超短襪)後跟止滑.超低隱形腳踝襪.加大尺碼 低口襪 【超好穿 隱形襪套】6雙,16942,220,226,$220
282,1/2竹炭氣墊襪【買10送2】毛巾底運動襪 棉襪 襪子 腳裸襪 除臭襪,1834,67,225,$30 - $35
283,嚴選襪子工廠9302500耐穿防臭襪.純棉萊卡毛巾底  3倍毛巾運動襪 厚底棉襪  加厚氣墊襪【純棉慢跑襪】12雙全毛巾,16942,220,225,$500
284,【美承襪子工房】台灣製/社頭鄉/純棉短襪/襪套/船襪/學生襪/條紋襪/隱形襪/直角襪-竹炭保健襪雙重底-加大尺碼,784,24,224,$45
285,嚴選襪子工廠9304500(非 五指襪 竹炭襪 寬口毛襪)短襪 棉襪 運動襪 隱形襪 毛巾厚底襪 氣墊襪【慢跑襪】防臭襪,16946,220,221,$500
286,670巷：日式綉花細網加厚版 內衣 胸罩 襪子 折疊洗衣袋 護洗袋 洗衣網 洗衣籃【襪子洗衣袋下標區約19*21公分】,13841,3146,220,$25
287,工作褲【現貨供應】【免費修改《4件1000元送1雙襪子》 (彈力綿雙側袋)牛仔工作褲 {滿800元免運}原價一件390元,3826,69,219,"$1,000"
288,【群益襪子工廠】(灰色12雙250)毛巾長襪、氣墊襪、厚底襪、運動襪、棉襪、長襪、短襪、踝襪、混色額外告知,19320,409,218,$250
289,超暖!袖毯子超保頂級懶人毯子超美超暖禦寒加大加厚發熱纖維懶人毯保溫杯圍巾外套棉被床包組帽子厚襪子刷毛床包組刷毛毯子暖暖包,53253,786,218,"$1,299"
290,台灣製造~男女適穿 竹炭細針船襪 22~26CM 吸濕快乾 透氣乾爽  細緻 女生船襪棉襪女生襪子蕎琪 NO.93993,28025,296,217,$35
291,【組合收納】蜂巢式 抽屜整理隔板 收納盒 收納櫃 收納隔板 分隔板 自由拼接 內褲 襪子 整理盒,22886,701,216,$120
292,買5送1.買10送3(贈品請勿下單)~排汗王~台灣製~XMAX~襪子-冰感紳士襪~襪子~透氣~排汗,25063,1402,216,$68
293,✿現貨 快速出貨✿【小麥購物】男性五指襪 上班襪 運動襪子 分趾襪 襪子 五指襪 成人襪 素色襪 【E033】,21854,1243,215,$29
294,☆時尚 MODEL 批發☆預+現＊百搭顯瘦棉質高筒 過膝 及膝襪 長筒襪子,36844,804,215,$49
